2026-08-29T02:18:20.665609+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260829021820_._PromeFuzz.py_-F_database_sqlite3_latest_lib.toml_generate_--pool-size_1.log
2026-08-29T02:55:28.889243+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_with_pad at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:65:14
2026-08-29T02:55:28.889509+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: clamp_nonneg_int at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:52:12
2026-08-29T02:55:28.889769+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: evenize_up_with_cap at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:58:12
2026-08-29T02:55:28.890024+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_with_pad at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:65:14
2026-08-29T02:55:28.890295+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_with_pad at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:65:14
2026-08-29T02:55:28.890562+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u64 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:27:17
2026-08-29T02:55:28.890823+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: pick_encoding at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:42:22
2026-08-29T02:55:28.891079+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:38:12
2026-08-29T02:55:28.891333+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:38:12
2026-08-29T02:55:28.891600+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_i32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:38:12
2026-08-29T02:55:28.891867+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:16:17
2026-08-29T02:55:28.892115+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u64 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:27:17
2026-08-29T02:55:28.892591+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_with_pad at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_96.c:65:14
2026-08-29T02:55:28.893413+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 96 tests the following functions: 
sqlite3_result_text64 at sqlite3.c:72383:17 in sqlite3.h, sqlite3_value_blob at sqlite3.c:72078:24 in sqlite3.h, sqlite3_value_bytes at sqlite3.c:72091:16 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_result_text16be at sqlite3.c:72409:17 in sqlite3.h, sqlite3_value_blob at sqlite3.c:72078:24 in sqlite3.h, sqlite3_value_bytes at sqlite3.c:72091:16 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_result_text16le at sqlite3.c:72418:17 in sqlite3.h, sqlite3_value_blob at sqlite3.c:72078:24 in sqlite3.h, sqlite3_value_bytes at sqlite3.c:72091:16 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_result_text16 at sqlite3.c:72400:17 in sqlite3.h, sqlite3_result_error_toobig at sqlite3.c:72457:17 in sqlite3.h, sqlite3_value_blob at sqlite3.c:72078:24 in sqlite3.h, sqlite3_value_bytes at sqlite3.c:72091:16 in sqlite3.h, sqlite3_value_int64 at sqlite3.c:72103:25 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_result_blob64 at sqlite3.c:72314:17 in sqlite3.h, sqlite3_open at sqlite3.c:155676:16 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_create_function at sqlite3.c:154229:16 in sqlite3.h, sqlite3_create_function at sqlite3.c:154229:16 in sqlite3.h, sqlite3_create_function at sqlite3.c:154229:16 in sqlite3.h, sqlite3_create_function at sqlite3.c:154229:16 in sqlite3.h, sqlite3_create_function at sqlite3.c:154229:16 in sqlite3.h, sqlite3_create_function at sqlite3.c:154229:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_text at sqlite3.c:73387:16 in sqlite3.h, sqlite3_bind_int64 at sqlite3.c:73350:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_blob at sqlite3.c:73315:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_blob at sqlite3.c:73315:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_blob at sqlite3.c:73315:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_blob at sqlite3.c:73315:16 in sqlite3.h, sqlite3_bind_int64 at sqlite3.c:73350:16 in sqlite3.h, sqlite3_bind_int at sqlite3.c:73347:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_value_text at sqlite3.c:72123:33 in sqlite3.h, sqlite3_value_bytes at sqlite3.c:72091:16 in sqlite3.h, sqlite3_value_int64 at sqlite3.c:72103:25 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h, sqlite3_value_int at sqlite3.c:72100:16 in sqlite3.h
2026-08-29T02:55:28.921391+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 96 has been successfully generated and sanitized, saved to /promefuzz/database/sqlite3/latest/out/fuzz_driver
2026-08-29T02:55:28.921768+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-29T02:55:28.929926+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 95: 
sqlite3_load_extension at sqlite3.c:114732:16 in sqlite3.h
sqlite3_drop_modules at sqlite3.c:130444:16 in sqlite3.h
sqlite3_declare_vtab at sqlite3.c:131100:16 in sqlite3.h
sqlite3_create_module at sqlite3.c:130412:16 in sqlite3.h
sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h
sqlite3_db_config at sqlite3.c:153163:16 in sqlite3.h
2026-08-29T02:55:28.957103+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 95, remaining rounds: 1
2026-08-29T02:55:51.221555+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 97
2026-08-29T02:55:51.249156+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 97, remaining rounds: 4
2026-08-29T02:55:51.805406+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 97, fixing...
2026-08-29T02:56:11.446468+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 97, remaining rounds: 3
2026-08-29T02:56:12.800145+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 97 succeeded
2026-08-29T02:56:12.863406+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:9:17
2026-08-29T02:56:12.863854+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.864207+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_string at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:34:14
2026-08-29T02:56:12.864505+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_string at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:34:14
2026-08-29T02:56:12.864790+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_string at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:34:14
2026-08-29T02:56:12.865060+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_string at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:34:14
2026-08-29T02:56:12.865322+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_string at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:34:14
2026-08-29T02:56:12.865575+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_string at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:34:14
2026-08-29T02:56:12.865828+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_cstr at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:60:14
2026-08-29T02:56:12.866088+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_cstr at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:60:14
2026-08-29T02:56:12.866347+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.866602+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_int at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:20:12
2026-08-29T02:56:12.866855+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_int at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:20:12
2026-08-29T02:56:12.867097+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_u32 at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:9:17
2026-08-29T02:56:12.867343+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.867595+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.867847+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.868084+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.868327+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.868562+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_byte at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_97.c:24:22
2026-08-29T02:56:12.869045+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 97 tests the following functions: 
sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_malloc at sqlite3.c:15738:18 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_result_int at sqlite3.c:72344:17 in sqlite3.h, sqlite3_open at sqlite3.c:155676:16 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_extended_result_codes at sqlite3.c:156064:16 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_create_module at sqlite3.c:130412:16 in sqlite3.h, sqlite3_create_module at sqlite3.c:130412:16 in sqlite3.h, sqlite3_db_config at sqlite3.c:153163:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_db_config at sqlite3.c:153163:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_db_config at sqlite3.c:153163:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_db_config at sqlite3.c:153163:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_drop_modules at sqlite3.c:130444:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_create_module at sqlite3.c:130412:16 in sqlite3.h, sqlite3_create_module at sqlite3.c:130412:16 in sqlite3.h, sqlite3_drop_modules at sqlite3.c:130444:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_create_module at sqlite3.c:130412:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_declare_vtab at sqlite3.c:131100:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_load_extension at sqlite3.c:114732:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_db_config at sqlite3.c:153163:16 in sqlite3.h, sqlite3_load_extension at sqlite3.c:114732:16 in sqlite3.h, sqlite3_errcode at sqlite3.c:154850:16 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_malloc at sqlite3.c:15738:18 in sqlite3.h, sqlite3_declare_vtab at sqlite3.c:131100:16 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h
2026-08-29T02:56:12.900241+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 97 has been successfully generated and sanitized, saved to /promefuzz/database/sqlite3/latest/out/fuzz_driver
2026-08-29T02:56:12.900592+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-29T02:56:12.909890+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 96: 
sqlite3_result_error_nomem at sqlite3.c:72465:17 in sqlite3.h
sqlite3_result_error_toobig at sqlite3.c:72457:17 in sqlite3.h
sqlite3_result_zeroblob at sqlite3.c:72432:17 in sqlite3.h
sqlite3_result_int at sqlite3.c:72344:17 in sqlite3.h
sqlite3_result_text at sqlite3.c:72374:17 in sqlite3.h
sqlite3_result_text16le at sqlite3.c:72418:17 in sqlite3.h
2026-08-29T02:56:12.936951+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 96, remaining rounds: 1
2026-08-29T02:56:25.428559+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 98
2026-08-29T02:56:25.456338+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 98, remaining rounds: 4
2026-08-29T02:56:26.786978+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 98 succeeded
2026-08-29T02:56:26.847134+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 98 tests the following functions: 
sqlite3_open at sqlite3.c:155676:16 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_create_function at sqlite3.c:154229:16 in sqlite3.h, sqlite3_exec at sqlite3.c:113957:16 in sqlite3.h, sqlite3_free at sqlite3.c:15815:17 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_bind_blob at sqlite3.c:73315:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_reset at sqlite3.c:72032:16 in sqlite3.h, sqlite3_bind_text at sqlite3.c:73387:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_reset at sqlite3.c:72032:16 in sqlite3.h, sqlite3_bind_zeroblob at sqlite3.c:73450:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_prepare_v2 at sqlite3.c:119067:16 in sqlite3.h, sqlite3_step at sqlite3.c:72655:16 in sqlite3.h, sqlite3_finalize at sqlite3.c:72005:16 in sqlite3.h, sqlite3_close at sqlite3.c:153535:16 in sqlite3.h, sqlite3_result_error_nomem at sqlite3.c:72465:17 in sqlite3.h, sqlite3_value_blob at sqlite3.c:72078:24 in sqlite3.h, sqlite3_value_bytes at sqlite3.c:72091:16 in sqlite3.h, sqlite3_result_text at sqlite3.c:72374:17 in sqlite3.h, sqlite3_result_text16le at sqlite3.c:72418:17 in sqlite3.h, sqlite3_result_zeroblob at sqlite3.c:72432:17 in sqlite3.h, sqlite3_result_int at sqlite3.c:72344:17 in sqlite3.h, sqlite3_result_error_toobig at sqlite3.c:72457:17 in sqlite3.h, sqlite3_result_error_nomem at sqlite3.c:72465:17 in sqlite3.h, sqlite3_result_int at sqlite3.c:72344:17 in sqlite3.h, sqlite3_result_zeroblob at sqlite3.c:72432:17 in sqlite3.h, sqlite3_result_text at sqlite3.c:72374:17 in sqlite3.h, sqlite3_result_text16le at sqlite3.c:72418:17 in sqlite3.h
2026-08-29T02:56:26.875188+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 98 has been successfully generated and sanitized, saved to /promefuzz/database/sqlite3/latest/out/fuzz_driver
2026-08-29T02:56:26.875549+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-29T02:56:26.884869+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 97: 
sqlite3_set_auxdata at sqlite3.c:72841:17 in sqlite3.h
sqlite3_result_text16 at sqlite3.c:72400:17 in sqlite3.h
sqlite3_result_text16le at sqlite3.c:72418:17 in sqlite3.h
sqlite3_result_blob at sqlite3.c:72304:17 in sqlite3.h
sqlite3_aggregate_context at sqlite3.c:72792:18 in sqlite3.h
sqlite3_result_int at sqlite3.c:72344:17 in sqlite3.h
2026-08-29T02:56:26.911979+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 97, remaining rounds: 1
2026-08-29T02:56:43.274161+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 99
2026-08-29T02:56:43.302091+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 99, remaining rounds: 4
2026-08-29T02:56:43.881014+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 99, fixing...
2026-08-29T02:56:59.115685+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 99, remaining rounds: 3
2026-08-29T02:57:00.459454+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 99 succeeded
2026-08-29T02:57:00.523103+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: scalar_udf at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_99.c:8:13
2026-08-29T02:57:00.523567+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: exec_sql at /promefuzz/database/sqlite3/latest/out/tmp/postprocessing/postprocessing_99.c:117:12
2026-08-29T02:57:00.524239+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 99 tests the following functions: 
