2026-08-28T01:21:42.014615+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828012142_._PromeFuzz.py_-F_database_cjson_latest_lib.toml_generate_--pool-size_1.log
2026-08-28T01:28:25.677170+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: dup_bytes_as_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_27.c:14:14
2026-08-28T01:28:25.677640+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 27 tests the following functions: 
cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_IsObject at cJSON.c:3052:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1993:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1993:26 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1993:26 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_ReplaceItemInObjectCaseSensitive at cJSON.c:2455:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemInObject at cJSON.c:2450:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1993:26 in cJSON.h, cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2316:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DeleteItemFromObjectCaseSensitive at cJSON.c:2328:20 in cJSON.h, cJSON_DeleteItemFromObjectCaseSensitive at cJSON.c:2328:20 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1988:23 in cJSON.h, cJSON_HasObjectItem at cJSON.c:1993:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateTrue at cJSON.c:2472:23 in cJSON.h, cJSON_CreateFalse at cJSON.c:2483:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2061:26 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateRaw at cJSON.c:2581:23 in cJSON.h
2026-08-28T01:28:25.687028+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 27 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:28:25.687371+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:28:25.690077+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 28: 
cJSON_Version at cJSON.c:124:27 in cJSON.h
cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h
cJSON_Parse at cJSON.c:1227:23 in cJSON.h
cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h
cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h
cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h
2026-08-28T01:28:25.698428+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 28, remaining rounds: 1
2026-08-28T01:28:35.851491+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 28
2026-08-28T01:28:35.860310+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 28, remaining rounds: 4
2026-08-28T01:28:37.026996+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 28 succeeded
2026-08-28T01:28:37.062480+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: write_dummy_file at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_28.c:14:13
2026-08-28T01:28:37.063051+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 28 tests the following functions: 
cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h, cJSON_ParseWithLength at cJSON.c:1232:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_Version at cJSON.c:124:27 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_ParseWithOpts at cJSON.c:1131:23 in cJSON.h, cJSON_PrintUnformatted at cJSON.c:1312:22 in cJSON.h, cJSON_free at cJSON.c:3202:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h
2026-08-28T01:28:37.072236+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 28 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:28:37.072567+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:28:37.075583+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 29: 
cJSON_IsBool at cJSON.c:3003:26 in cJSON.h
cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h
cJSON_IsNull at cJSON.c:3012:26 in cJSON.h
cJSON_IsString at cJSON.c:3032:26 in cJSON.h
cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h
cJSON_Compare at cJSON.c:3072:26 in cJSON.h
2026-08-28T01:28:37.084123+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 29, remaining rounds: 1
2026-08-28T01:28:52.184648+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 29
2026-08-28T01:28:52.193310+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 29, remaining rounds: 4
2026-08-28T01:28:53.374678+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 29 succeeded
2026-08-28T01:28:53.411976+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_node_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_29.c:14:15
2026-08-28T01:28:53.412396+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_manual_node_from_byte at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_29.c:14:15
2026-08-28T01:28:53.412751+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: free_manual_node at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_29.c:70:13
2026-08-28T01:28:53.413035+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: free_manual_node at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_29.c:70:13
2026-08-28T01:28:53.413594+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 29 tests the following functions: 
cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_Parse at cJSON.c:1227:23 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2784:23 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_IsRaw at cJSON.c:3062:26 in cJSON.h, cJSON_IsNull at cJSON.c:3012:26 in cJSON.h, cJSON_IsString at cJSON.c:3032:26 in cJSON.h, cJSON_IsBool at cJSON.c:3003:26 in cJSON.h, cJSON_IsNumber at cJSON.c:3022:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Compare at cJSON.c:3072:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T01:28:53.423136+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 29 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:28:53.423467+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:28:53.426408+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 30: 
cJSON_DetachItemFromObject at cJSON.c:2309:23 in cJSON.h
cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2316:23 in cJSON.h
cJSON_DeleteItemFromObject at cJSON.c:2323:20 in cJSON.h
cJSON_DeleteItemFromObjectCaseSensitive at cJSON.c:2328:20 in cJSON.h
cJSON_AddItemToObjectCS at cJSON.c:2125:26 in cJSON.h
cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h
2026-08-28T01:28:53.434822+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 30, remaining rounds: 1
2026-08-28T01:29:08.052207+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 30
2026-08-28T01:29:08.061074+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 30, remaining rounds: 4
2026-08-28T01:29:08.756423+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 30, fixing...
2026-08-28T01:29:21.761644+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 30, remaining rounds: 3
2026-08-28T01:29:22.487635+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 30, fixing...
2026-08-28T01:29:35.611698+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 30, remaining rounds: 2
2026-08-28T01:29:36.380246+0000 | MainThread INFO | src.generator.sanitizer:sanitize:184 | ASan error detected in fuzz driver 30, which may be a constraint violation, learning...
2026-08-28T01:29:36.385124+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function case_insensitive_strcmp in the backtrace not found in the library meta data
2026-08-28T01:29:36.385685+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function make_string in the backtrace not found in the library meta data
2026-08-28T01:29:36.386003+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function get_object_item in the backtrace not found in the library meta data
2026-08-28T01:29:36.391680+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function case_insensitive_strcmp in the backtrace not found in the library meta data
2026-08-28T01:29:36.392171+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function make_string in the backtrace not found in the library meta data
2026-08-28T01:29:36.392488+0000 | MainThread WARNING | src.analyzer.report:_get_function_loc:235 | Function get_object_item in the backtrace not found in the library meta data
2026-08-28T01:30:08.743699+0000 | MainThread INFO | src.generator.learner:learn_constraint:306 | Successfully fixed crash heap-use-after-free@_promefuzz_database_cjson_latest_code_cJSON.c:145:40 with learned constraint
2026-08-28T01:30:08.744208+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_DeleteItemFromObject: Yes, this crash is due to API misuse. Pass only valid, NUL-terminated key strings whose memory remains alive for the entire call. Do not pass pointers to freed or soon-to-be-freed buffers. If the key comes from temporary heap memory, call cJSON_DeleteItemFromObject before freeing that buffer, and never reuse the pointer afterward.
2026-08-28T01:30:08.744618+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_DetachItemFromObject: Yes, misuse is involved. The function performs a lookup through cJSON_GetObjectItem, so the key argument must point to live memory during the call. Also ensure object member names stored in the cJSON object are not dangling: if a key is dynamically allocated, add it with cJSON_AddItemToObject (which duplicates the key) rather than cJSON_AddItemToObjectCS (which keeps the pointer).
2026-08-28T01:30:08.744973+0000 | MainThread INFO | src.generator.learner:_add_constraint_to_comprehension:351 | Learned constraint for function cJSON_GetObjectItem: Use this API only with a valid object and a stable key string. The compared object-entry names must also still be valid. Do not create object items with cJSON_AddItemToObjectCS unless the provided key has static or otherwise guaranteed lifetime. For dynamic keys, use cJSON_AddItemToObject so cJSON owns an internal copy.
2026-08-28T01:30:08.783275+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.783705+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:20:14
2026-08-28T01:30:08.784063+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:53:15
2026-08-28T01:30:08.784343+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.784605+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.784864+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.785110+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.785346+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:20:14
2026-08-28T01:30:08.785591+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.785941+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.786255+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:53:15
2026-08-28T01:30:08.786527+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:53:15
2026-08-28T01:30:08.786980+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.787451+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.787893+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.788319+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:20:14
2026-08-28T01:30:08.788743+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.789147+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.789540+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.789949+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:9:17
2026-08-28T01:30:08.790338+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:20:14
2026-08-28T01:30:08.790733+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_30.c:20:14
2026-08-28T01:30:08.791395+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 30 tests the following functions: 
cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObjectCS at cJSON.c:2125:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObjectCS at cJSON.c:2125:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DetachItemFromObject at cJSON.c:2309:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObjectCS at cJSON.c:2125:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DetachItemFromObjectCaseSensitive at cJSON.c:2316:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2119:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_DeleteItemFromObject at cJSON.c:2323:20 in cJSON.h, cJSON_DeleteItemFromObjectCaseSensitive at cJSON.c:2328:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateBool at cJSON.c:2494:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2505:23 in cJSON.h, cJSON_CreateString at cJSON.c:2531:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2598:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h, cJSON_CreateRaw at cJSON.c:2581:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2461:23 in cJSON.h, cJSON_CreateObject at cJSON.c:2609:23 in cJSON.h
2026-08-28T01:30:08.803716+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 30 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T01:30:08.804036+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T01:30:08.807342+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 31: 
cJSON_GetStringValue at cJSON.c:99:22 in cJSON.h
cJSON_CreateStringReference at cJSON.c:2548:23 in cJSON.h
cJSON_AddStringToObject at cJSON.c:2210:22 in cJSON.h
cJSON_SetValuestring at cJSON.c:435:21 in cJSON.h
cJSON_GetObjectItem at cJSON.c:1983:23 in cJSON.h
cJSON_CreateString at cJSON.c:2531:23 in cJSON.h
2026-08-28T01:30:08.815991+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 31, remaining rounds: 1
2026-08-28T01:30:20.028959+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 31
2026-08-28T01:30:20.037940+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 31, remaining rounds: 4
2026-08-28T01:30:21.212984+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 31 succeeded
2026-08-28T01:30:21.251430+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_31.c:13:14
2026-08-28T01:30:21.251885+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_31.c:13:14
2026-08-28T01:30:21.252160+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_31.c:13:14
2026-08-28T01:30:21.252507+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_cstring at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_31.c:13:14
2026-08-28T01:30:21.253017+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 31 tests the following functions: 
